Test: chnl11_13.cnf
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 45
ActiveSyms: 40
ActiveSyms: 40
ActiveSyms: 40
ActiveSyms: 38
ActiveSyms: 36
ActiveSyms: 34
ActiveSyms: 35
ActiveSyms: 36
ActiveSyms: 36
ActiveSyms: 34
ActiveSyms: 35
ActiveSyms: 34
ActiveSyms: 34
ActiveSyms: 36
ActiveSyms: 37
ActiveSyms: 34
ActiveSyms: 33
ActiveSyms: 33
ActiveSyms: 32
ActiveSyms: 32
ActiveSyms: 34
ActiveSyms: 35
ActiveSyms: 34
ActiveSyms: 34
ActiveSyms: 36
ActiveSyms: 32
ActiveSyms: 32
ActiveSyms: 31
ActiveSyms: 33
ActiveSyms: 33
ActiveSyms: 32
ActiveSyms: 28
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 28
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 45
ActiveSyms: 40
ActiveSyms: 38
ActiveSyms: 38
ActiveSyms: 39
ActiveSyms: 36
ActiveSyms: 34
ActiveSyms: 36
ActiveSyms: 37
ActiveSyms: 36
ActiveSyms: 35
ActiveSyms: 37
ActiveSyms: 38
ActiveSyms: 36
ActiveSyms: 36
ActiveSyms: 37
ActiveSyms: 34
ActiveSyms: 33
ActiveSyms: 33
ActiveSyms: 32
ActiveSyms: 32
ActiveSyms: 34
ActiveSyms: 35
ActiveSyms: 34
ActiveSyms: 34
ActiveSyms: 36
ActiveSyms: 32
ActiveSyms: 32
ActiveSyms: 31
ActiveSyms: 33
ActiveSyms: 33
ActiveSyms: 32
ActiveSyms: 29
ActiveSyms: 29
ActiveSyms: 29
ActiveSyms: 28
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 27
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 28
ActiveSyms: 29
ActiveSyms: 28
ActiveSyms: 27
ActiveSyms: 28
ActiveSyms: 28
ActiveSyms: 27
ActiveSyms: 28
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 28
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 28
ActiveSyms: 29
ActiveSyms: 27
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 27
ActiveSyms: 29
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 28
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 28
ActiveSyms: 29
ActiveSyms: 28
ActiveSyms: 29
ActiveSyms: 27
ActiveSyms: 29
ActiveSyms: 29
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 29
ActiveSyms: 29
ActiveSyms: 32
ActiveSyms: 33
ActiveSyms: 31
ActiveSyms: 28
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 28
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 28
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 28
ActiveSyms: 31
ActiveSyms: 33
ActiveSyms: 33
ActiveSyms: 31
ActiveSyms: 30
ActiveSyms: 28
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 30
ActiveSyms: 31
ActiveSyms: 30
ActiveSyms: 27
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 28
ActiveSyms: 30
ActiveSyms: 31
ActiveSyms: 36
ActiveSyms: 34
ActiveSyms: 33
ActiveSyms: 31
ActiveSyms: 31
ActiveSyms: 31
ActiveSyms: 30
ActiveSyms: 29
ActiveSyms: 29
ActiveSyms: 29
ActiveSyms: 28
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 45
ActiveSyms: 40
ActiveSyms: 38
ActiveSyms: 38
ActiveSyms: 40
ActiveSyms: 37
ActiveSyms: 36
ActiveSyms: 35
ActiveSyms: 36
ActiveSyms: 36
ActiveSyms: 35
ActiveSyms: 33
ActiveSyms: 35
ActiveSyms: 36
ActiveSyms: 36
ActiveSyms: 38
ActiveSyms: 39
ActiveSyms: 38
ActiveSyms: 36
ActiveSyms: 35
ActiveSyms: 33
ActiveSyms: 30
ActiveSyms: 30
ActiveSyms: 29
ActiveSyms: 29
ActiveSyms: 28
ActiveSyms: 28
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
|      2077 |     286     1742     3718 |     1028      802     38 |  0.001 % |
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
